_id,timestamp,device_id,double_latitude,double_longitude,double_bearing,double_speed,double_altitude,provider,accuracy,label
585871,1760445612110.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51.03655558,7.84018754,25.399999618530273,1.5199999809265137,368.465087890625,gps,9.27188,
585861,1760446045657.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51.03812191,7.83937337,0.0,0.0,387.628173828125,gps,25.6373,
585872,1760446045657.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51.03812191,7.83937337,0.0,0.0,387.628173828125,gps,25.6373,
585862,1760446340653.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51.0375246,7.84023763,123.19999694824219,0.6000000238418579,391.3292236328125,gps,7.62385,
585873,1760446340653.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51.0375246,7.84023763,123.19999694824219,0.6000000238418579,391.3292236328125,gps,7.62385,
585863,1760446620667.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51.03261571,7.84206892,160.60000610351562,1.340000033378601,375.075927734375,gps,15.4557,
585874,1760446620667.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51.03261571,7.84206892,160.60000610351562,1.340000033378601,375.075927734375,gps,15.4557,
585864,1760446910643.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51.02910666,7.84113204,171.6999969482422,0.20000000298023224,351.52081298828125,gps,8.5482,
585875,1760446910643.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51.02910666,7.84113204,171.6999969482422,0.20000000298023224,351.52081298828125,gps,8.5482,
585865,1760447207071.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51.0259405,7.84319191,99.0,5.690000057220459,359.43438720703125,gps,7.04889,
585876,1760447207071.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51.0259405,7.84319191,99.0,5.690000057220459,359.43438720703125,gps,7.04889,
585866,1760447531639.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51.00072975,7.84009694,209.1999969482422,15.979999542236328,371.792724609375,gps,10.4731,
585877,1760447531639.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51.00072975,7.84009694,209.1999969482422,15.979999542236328,371.792724609375,gps,10.4731,
585867,1760447874157.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9945546,7.89419259,108.5999984741211,22.729999542236328,496.95318603515625,gps,8.54078,
585878,1760447874157.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9945546,7.89419259,108.5999984741211,22.729999542236328,496.95318603515625,gps,8.54078,
585879,1760448144656.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.96772707,7.95607045,83.80000305175781,20.6299991607666,436.0509033203125,gps,3.79009,
585880,1760448451643.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.95766912,7.99318375,131.8000030517578,9.6899995803833,315.5965576171875,gps,5.37451,
585881,1760448834654.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9360967,8.0030691,142.3000030517578,13.260000228881836,308.17205810546875,gps,16.8834,
585882,1760449131649.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.89829756,8.02312155,172.0,23.190000534057617,299.8314208984375,gps,12.0225,
585883,1760449412627.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.87614324,8.01768682,238.1999969482422,1.2100000381469727,294.31488037109375,gps,8.29105,
585884,1760449738713.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.87563772,8.01692295,49.70000076293945,1.6699999570846558,293.529052734375,gps,6.3441,
585885,1760450014170.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.88038776,8.02678848,37.400001525878906,0.30000001192092896,270.3470458984375,gps,8.84102,
585886,1760450283648.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.89504615,8.0280048,3.0999999046325684,6.409999847412109,298.170166015625,gps,5.89445,
585887,1760450612714.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90472711,8.01857122,321.6000061035156,1.2899999618530273,292.9068603515625,gps,12.7879,
585888,1760450883641.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507209,8.01866806,0.0,0.0,302.51611328125,gps,4.43706,
585889,1760451204658.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507533,8.01861795,0.0,0.0,300.61962890625,gps,11.0469,
585890,1760451757720.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90493883,8.01901799,0.0,0.0,311.36871337890625,gps,12.1977,
585891,1760452058642.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90499654,8.01859507,0.0,0.0,298.7899169921875,gps,7.49524,
585892,1760452358650.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90515899,8.01856849,0.0,0.0,290.65435791015625,gps,10.3071,
585893,1760452658628.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90503544,8.01867892,0.0,0.0,302.1142578125,gps,9.68795,
585894,1760452958647.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90505911,8.01853772,0.0,0.0,304.9295654296875,gps,12.6365,
585895,1760453257653.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90505846,8.01858392,0.0,0.0,309.78369140625,gps,9.2779,
585896,1760453546618.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.905081,8.01862726,0.0,0.0,298.2596435546875,gps,14.7739,
585897,1760453858623.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90504961,8.01875059,0.0,0.0,317.45166015625,gps,9.14022,
585898,1760454172024.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506792,8.01867054,0.0,0.0,300.357421875,gps,10.9209,
585899,1760454457727.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90511887,8.0185753,0.0,0.0,298.15185546875,gps,8.82076,
585900,1760454760629.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90498062,8.0185962,0.0,0.0,313.504638671875,gps,15.7808,
585901,1760455070646.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90502687,8.01866343,0.0,0.0,305.33349609375,gps,24.7511,
585902,1760455365642.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90496533,8.01881707,0.0,0.0,305.75140380859375,gps,27.6131,
585903,1760455667617.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90511931,8.01846304,0.0,0.0,295.9989013671875,gps,38.3953,
585904,1760455976641.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90498774,8.01880556,0.0,0.0,335.5322265625,gps,38.0755,
585905,1760456269626.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90522503,8.01836053,0.0,0.0,283.1168212890625,gps,47.0635,
585906,1760456565630.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90511135,8.01870067,0.0,0.0,313.4788818359375,gps,40.1464,
585907,1760456869630.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9049279,8.01888349,0.0,0.0,332.25213623046875,gps,39.41,
585908,1760457163629.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90500117,8.0187873,0.0,0.0,325.3231201171875,gps,33.0095,
585909,1760457506616.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507784,8.01860507,0.0,0.0,311.30755615234375,gps,44.4039,
585910,1760458060624.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90505706,8.01856529,0.0,0.0,297.2982177734375,gps,28.9823,
585911,1760458363625.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90499774,8.01872185,0.0,0.0,335.8966064453125,gps,35.4487,
585912,1760458660620.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90524953,8.01844111,0.0,0.0,307.310791015625,gps,23.7187,
585913,1760459062636.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90510557,8.01859093,0.0,0.0,291.84637451171875,gps,127.251,
585914,1760459672622.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90510606,8.01859155,0.0,0.0,301.79010009765625,gps,121.567,
585915,1760460210610.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90511985,8.01862889,0.0,0.0,282.12799072265625,gps,43.0657,
585916,1760460763639.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90523844,8.01862727,0.0,0.0,313.4932861328125,gps,20.4927,
585917,1760461083612.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508363,8.01855781,0.0,0.0,296.82745361328125,gps,50.0583,
585918,1760461375692.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90512097,8.01852375,0.0,0.0,298.629150390625,gps,31.0627,
585919,1760461661617.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506912,8.01869302,0.0,0.0,289.52545166015625,gps,18.3004,
585920,1760462327603.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051217,8.01860255,0.0,0.0,306.59619140625,gps,145.511,
585921,1760462895609.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90509354,8.01861997,0.0,0.0,273.5418701171875,gps,58.7203,
585922,1760463291688.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508775,8.01850328,0.0,0.0,316.3489990234375,gps,177.449,
585923,1760463605612.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507177,8.01852368,0.0,0.0,299.648193359375,gps,202.467,
585924,1760463901684.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90510231,8.01861657,0.0,0.0,298.191650390625,gps,230.69,
585925,1760464524607.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90510865,8.0186386,0.0,0.0,302.1007080078125,gps,166.497,
585926,1760465002709.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90510876,8.01856943,0.0,0.0,346.939453125,gps,47.8027,
585927,1760465292616.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90510331,8.01860348,0.0,0.0,304.1531982421875,gps,53.0752,
585928,1760465859617.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.905061,8.01865083,0.0,0.0,301.81500244140625,gps,11.1569,
585929,1760466160652.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90518203,8.01844596,0.0,0.0,304.700927734375,gps,15.151,
585930,1760466456623.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90522461,8.01836943,0.0,0.0,308.88037109375,gps,21.1167,
585931,1760466764600.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90513988,8.01856476,0.0,0.0,284.8233642578125,gps,14.8695,
585932,1760467064611.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90504177,8.01857376,0.0,0.0,295.39581298828125,gps,37.2165,
585933,1760467366616.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90517219,8.01854341,0.0,0.0,304.43115234375,gps,30.4749,
585934,1760467753608.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508093,8.01856219,0.0,0.0,296.5426025390625,gps,83.2212,
585935,1760468269611.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90488714,8.01875734,0.0,0.0,305.8177490234375,gps,44.8545,
585936,1760468574599.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9055093,8.01804953,0.0,0.0,266.97076416015625,gps,54.5585,
585937,1760468873623.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90514794,8.01851417,0.0,0.0,301.72381591796875,gps,48.1337,
585938,1760469174610.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90518835,8.0186804,0.0,0.0,311.0035400390625,gps,31.0236,
585939,1760469475605.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90493029,8.01866145,0.0,0.0,336.0526123046875,gps,49.6816,
585940,1760469779596.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90492611,8.01854959,0.0,0.0,308.32183837890625,gps,59.0479,
585941,1760470076604.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9049711,8.01870448,0.0,0.0,286.56781005859375,gps,53.3561,
585942,1760470373606.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90515205,8.0182442,0.0,0.0,277.668212890625,gps,49.5081,
585943,1760470802602.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90492311,8.01865556,0.0,0.0,304.0098876953125,gps,221.388,
585944,1760471260602.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90510027,8.01854496,0.0,0.0,297.2978515625,gps,6.1952,
585945,1760471559600.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90497724,8.0186108,18.799999237060547,0.699999988079071,287.1588134765625,gps,18.3122,
585946,1760471860597.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90503895,8.0184194,0.0,0.0,310.9459228515625,gps,10.8715,
585947,1760472159613.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90512169,8.01845244,285.3999938964844,0.15000000596046448,283.48388671875,gps,16.1352,
585948,1760472461608.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90513515,8.01850614,0.0,0.0,296.46478271484375,gps,10.1314,
585949,1760472760603.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90498006,8.01857758,0.0,0.0,308.66845703125,gps,8.48705,
585950,1760473061580.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90500122,8.01852327,0.0,0.0,308.0418701171875,gps,13.4345,
585951,1760473360596.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90504857,8.01854571,0.0,0.0,308.17681884765625,gps,14.9328,
585952,1760473660630.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90509204,8.01841975,0.0,0.0,309.6370849609375,gps,11.8808,
585953,1760473959595.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90523735,8.01832411,0.0,0.0,301.838623046875,gps,15.4136,
585954,1760474259629.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506191,8.01860822,0.0,0.0,298.968994140625,gps,15.1464,
585955,1760474560605.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90519913,8.01844299,0.0,0.0,296.66143798828125,gps,9.11343,
585956,1760474859583.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90522665,8.01840625,0.0,0.0,289.1318359375,gps,12.4828,
585957,1760475160603.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90500513,8.01871988,0.0,0.0,339.94305419921875,gps,10.8712,
585958,1760475464581.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.905092,8.01847981,0.0,0.0,277.6715087890625,gps,16.9688,
585959,1760475764599.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90518453,8.01826512,0.0,0.0,281.158447265625,gps,23.9526,
585960,1760476062584.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90493356,8.01884895,0.0,0.0,327.4127197265625,gps,19.3986,
585961,1760476360582.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90520828,8.01847277,0.0,0.0,293.1162109375,gps,15.1179,
585962,1760476660577.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506769,8.01837445,0.0,0.0,303.2664794921875,gps,24.7091,
585963,1760476962581.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90502116,8.01875633,0.0,0.0,313.544677734375,gps,11.5392,
585964,1760477259589.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.905121,8.01851149,0.0,0.0,304.2861328125,gps,11.181,
585965,1760477559580.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90523794,8.01829783,0.0,0.0,289.84710693359375,gps,15.2626,
585966,1760477855574.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508621,8.01853107,124.30000305175781,0.46000000834465027,314.6151123046875,gps,11.5681,
585967,1760478160578.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90502156,8.0186177,0.0,0.0,314.42608642578125,gps,9.19227,
585968,1760478461573.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508409,8.01861384,0.0,0.0,314.55908203125,gps,13.655,
585969,1760478761601.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90498225,8.01869567,0.0,0.0,316.7432861328125,gps,9.88044,
585970,1760479060613.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90504033,8.01867975,0.0,0.0,319.52667236328125,gps,13.4555,
585971,1760479361579.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90499052,8.01882529,0.0,0.0,332.7425537109375,gps,17.0022,
585972,1760479660554.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508495,8.0185573,0.0,0.0,308.4359130859375,gps,8.28169,
585973,1760479960591.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90516271,8.01865932,0.0,0.0,294.434814453125,gps,19.7477,
585974,1760480261565.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90513042,8.01863515,0.0,0.0,296.088134765625,gps,13.9377,
585975,1760480562560.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507224,8.01855398,0.0,0.0,314.202880859375,gps,8.6048,
585976,1760480860599.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508923,8.0185665,0.0,0.0,309.218505859375,gps,10.4588,
585977,1760481161674.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90503513,8.0186825,0.0,0.0,318.5147705078125,gps,11.1405,
585978,1760481461665.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90502634,8.0186804,0.0,0.0,307.69970703125,gps,8.40632,
585979,1760481761609.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507499,8.01858433,0.0,0.0,300.554931640625,gps,5.99435,
585980,1760482060671.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90492955,8.01876491,0.0,0.0,319.31195068359375,gps,13.0318,
585981,1760482360640.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507356,8.01843381,0.0,0.0,307.123046875,gps,10.054,
585982,1760482660633.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90510861,8.01852821,0.0,0.0,305.64599609375,gps,5.98723,
585983,1760482960639.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507232,8.01856613,0.0,0.0,309.3128662109375,gps,8.13836,
585984,1760483260657.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90500939,8.01857371,0.0,0.0,308.992431640625,gps,16.5614,
585985,1760483561651.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90501793,8.01861489,0.0,0.0,312.68316650390625,gps,7.53267,
585986,1760483861618.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050805,8.01866435,0.0,0.0,311.8897705078125,gps,6.51773,
585987,1760484161619.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506573,8.01859213,0.0,0.0,313.8033447265625,gps,7.56577,
585988,1760484460634.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90501049,8.01857147,0.0,0.0,315.582275390625,gps,10.421,
585989,1760484761631.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90512278,8.01844963,0.0,0.0,293.31353759765625,gps,15.717,
585990,1760485060570.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90515211,8.01845718,0.0,0.0,305.9620361328125,gps,19.0936,
585991,1760485360642.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90509779,8.01847456,0.0,0.0,308.6961669921875,gps,16.6603,
585992,1760485661558.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90503328,8.01858441,0.0,0.0,319.09375,gps,12.5496,
585993,1760485961622.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90505794,8.01855994,0.0,0.0,310.71270751953125,gps,13.7761,
585994,1760486261564.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507253,8.0185277,0.0,0.0,308.782958984375,gps,13.7698,
585995,1760486561633.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90502077,8.01854959,0.0,0.0,304.969482421875,gps,7.73932,
585996,1760486861569.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90511109,8.01863011,0.0,0.0,289.8909912109375,gps,10.5332,
585997,1760487160633.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507093,8.01862064,0.0,0.0,299.15252685546875,gps,10.953,
585998,1760487461634.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506652,8.01863451,0.0,0.0,300.7535400390625,gps,8.33195,
585999,1760487760626.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90510876,8.01867484,0.0,0.0,287.281494140625,gps,17.0906,
586000,1760488061637.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90509939,8.01867624,0.0,0.0,291.0123291015625,gps,12.6692,
586001,1760488361630.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90522357,8.01855976,0.0,0.0,337.94500732421875,gps,17.1028,
586002,1760488660622.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90476665,8.01893651,0.0,0.0,313.962890625,gps,17.1566,
586003,1760488960637.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90489329,8.01890609,0.0,0.0,318.176025390625,gps,10.0219,
586004,1760489260649.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90523264,8.01844828,0.0,0.0,294.855712890625,gps,15.8267,
586005,1760489561652.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90503892,8.01858528,0.0,0.0,296.9473876953125,gps,15.3778,
586006,1760489861638.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051194,8.01856183,0.0,0.0,296.3970947265625,gps,9.59691,
586007,1760490161636.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90498427,8.01873145,0.0,0.0,308.67889404296875,gps,10.9541,
586008,1760490460626.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90449827,8.01920943,0.0,0.0,346.929443359375,gps,15.1944,
586009,1760490761612.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90498992,8.01873136,0.0,0.0,309.41717529296875,gps,14.1043,
586010,1760491060563.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90482735,8.01892761,0.0,0.0,309.01434326171875,gps,17.2436,
586011,1760491360610.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90490236,8.01893838,313.3999938964844,0.46000000834465027,332.6212158203125,gps,9.74967,
586012,1760491660622.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90515252,8.0185967,0.0,0.0,301.630859375,gps,19.4832,
586013,1760491961631.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90512007,8.01852967,0.0,0.0,302.2694091796875,gps,13.6042,
586014,1760492262614.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90505333,8.01857902,0.0,0.0,307.0572509765625,gps,14.4448,
586015,1760492562640.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90488856,8.01881158,0.0,0.0,325.37213134765625,gps,19.0734,
586016,1760492860571.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90490372,8.01877672,0.0,0.0,323.23486328125,gps,13.9379,
586017,1760493161630.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90497661,8.01862552,0.0,0.0,311.63543701171875,gps,7.38004,
586018,1760493461570.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051233,8.0185731,0.0,0.0,302.2012939453125,gps,9.11187,
586019,1760493761627.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90493768,8.01867899,0.0,0.0,301.7530517578125,gps,17.7323,
586020,1760494062624.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90496705,8.01880165,0.0,0.0,311.941162109375,gps,17.9018,
586021,1760494361646.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508596,8.01869028,9.699999809265137,0.2800000011920929,317.63714599609375,gps,15.8946,
586022,1760494661552.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90524267,8.01850652,0.0,0.0,296.13458251953125,gps,11.2708,
586023,1760494961633.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90512302,8.01855923,0.0,0.0,304.40185546875,gps,16.4189,
586024,1760495261652.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90501841,8.01865909,0.0,0.0,270.2215576171875,gps,12.7506,
586025,1760495560627.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90505928,8.01864967,0.0,0.0,287.529541015625,gps,13.147,
586026,1760495861622.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90509112,8.01863224,0.0,0.0,295.095947265625,gps,14.0798,
586027,1760496161639.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508105,8.01861515,0.0,0.0,298.58868408203125,gps,21.7578,
586028,1760496461660.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90498626,8.01868367,0.0,0.0,294.630859375,gps,10.6422,
586029,1760496761650.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90504087,8.01866934,0.0,0.0,293.1204833984375,gps,10.2101,
586030,1760497060634.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90525715,8.01847938,0.0,0.0,285.40234375,gps,15.2965,
586031,1760497360617.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90518216,8.01853857,0.0,0.0,294.9365234375,gps,14.8312,
586032,1760497660640.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506346,8.01866421,0.0,0.0,303.8388671875,gps,7.66122,
586033,1760497960640.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90484303,8.01902505,0.0,0.0,326.87890625,gps,7.96761,
586034,1760498261643.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90488266,8.01896819,0.0,0.0,334.40185546875,gps,17.5775,
586035,1760498560660.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90502195,8.01862837,0.0,0.0,313.88470458984375,gps,9.73891,
586036,1760498861623.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90501216,8.01881187,0.0,0.0,329.23333740234375,gps,8.21175,
586037,1760499161614.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90503175,8.01864334,0.0,0.0,307.442626953125,gps,9.45881,
586038,1760499460639.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90500906,8.01870118,140.1999969482422,0.4399999976158142,323.2423095703125,gps,8.26299,
586039,1760499760638.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508425,8.01855312,0.699999988079071,0.1599999964237213,301.534912109375,gps,9.47122,
586040,1760500060623.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90513403,8.01855706,0.0,0.0,301.58489990234375,gps,9.48351,
586041,1760500360626.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90500136,8.01862921,349.70001220703125,0.7200000286102295,310.44268798828125,gps,15.9474,
586042,1760500661646.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90498177,8.0185905,0.0,0.0,318.8739013671875,gps,10.5039,
