local_timezone,timestamp,device_id,bt_address,bt_name,bt_rssi,local_date_time,local_date,local_time,local_hour,local_minute,assigned_segments
Europe/Berlin,1759594406605,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-44,2025-10-04 18:13:26,2025-10-04,18:13:26,18,13,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759594406934,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-44,2025-10-04 18:13:26,2025-10-04,18:13:26,18,13,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759594407561,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-44,2025-10-04 18:13:27,2025-10-04,18:13:27,18,13,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759594407869,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-44,2025-10-04 18:13:27,2025-10-04,18:13:27,18,13,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759594408175,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-48,2025-10-04 18:13:28,2025-10-04,18:13:28,18,13,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759594409143,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-48,2025-10-04 18:13:29,2025-10-04,18:13:29,18,13,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759594409445,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-44,2025-10-04 18:13:29,2025-10-04,18:13:29,18,13,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759594409769,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-44,2025-10-04 18:13:29,2025-10-04,18:13:29,18,13,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759594410080,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-48,2025-10-04 18:13:30,2025-10-04,18:13:30,18,13,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759594411426,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-44,2025-10-04 18:13:31,2025-10-04,18:13:31,18,13,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759594414667,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-44,2025-10-04 18:13:34,2025-10-04,18:13:34,18,13,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759594414683,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-70,2025-10-04 18:13:34,2025-10-04,18:13:34,18,13,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759594552737,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-78,2025-10-04 18:15:52,2025-10-04,18:15:52,18,15,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759594564314,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-71,2025-10-04 18:16:04,2025-10-04,18:16:04,18,16,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759594671479,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-74,2025-10-04 18:17:51,2025-10-04,18:17:51,18,17,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759594676893,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,58:D7:5A:1B:1B:60,NA,-70,2025-10-04 18:17:56,2025-10-04,18:17:56,18,17,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759594680418,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,72:26:EB:B1:54:E2,NA,-90,2025-10-04 18:18:00,2025-10-04,18:18:00,18,18,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759594792454,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-69,2025-10-04 18:19:52,2025-10-04,18:19:52,18,19,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759594794040,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,58:D7:5A:1B:1B:60,NA,-76,2025-10-04 18:19:54,2025-10-04,18:19:54,18,19,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759594795350,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,33:08:CE:DF:9D:AE,NA,-90,2025-10-04 18:19:55,2025-10-04,18:19:55,18,19,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759594804379,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-70,2025-10-04 18:20:04,2025-10-04,18:20:04,18,20,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759594805364,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,C0:24:EF:D1:4D:BA,NA,-73,2025-10-04 18:20:05,2025-10-04,18:20:05,18,20,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759594805386,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,33:08:CE:DF:9D:AE,NA,-86,2025-10-04 18:20:05,2025-10-04,18:20:05,18,20,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759594806436,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,58:D7:5A:1B:1B:60,NA,-69,2025-10-04 18:20:06,2025-10-04,18:20:06,18,20,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759594911484,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-74,2025-10-04 18:21:51,2025-10-04,18:21:51,18,21,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759594914021,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,58:D7:5A:1B:1B:60,NA,-79,2025-10-04 18:21:54,2025-10-04,18:21:54,18,21,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759594924327,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-70,2025-10-04 18:22:04,2025-10-04,18:22:04,18,22,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759594925311,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,58:D7:5A:1B:1B:60,NA,-74,2025-10-04 18:22:05,2025-10-04,18:22:05,18,22,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759595032717,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-78,2025-10-04 18:23:52,2025-10-04,18:23:52,18,23,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759595033130,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,58:D7:5A:1B:1B:60,NA,-79,2025-10-04 18:23:53,2025-10-04,18:23:53,18,23,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759595036611,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6F:C4:8D:0A:65:3A,NA,-94,2025-10-04 18:23:56,2025-10-04,18:23:56,18,23,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759595044316,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-70,2025-10-04 18:24:04,2025-10-04,18:24:04,18,24,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759595044380,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,58:D7:5A:1B:1B:60,NA,-70,2025-10-04 18:24:04,2025-10-04,18:24:04,18,24,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759595151461,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-74,2025-10-04 18:25:51,2025-10-04,18:25:51,18,25,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759595151782,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,58:D7:5A:1B:1B:60,NA,-85,2025-10-04 18:25:51,2025-10-04,18:25:51,18,25,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759595164386,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-70,2025-10-04 18:26:04,2025-10-04,18:26:04,18,26,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759595165346,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,07:C7:D2:2D:99:32,NA,-93,2025-10-04 18:26:05,2025-10-04,18:26:05,18,26,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759595271464,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5E:FA:25:15:91:16,NA,-91,2025-10-04 18:27:51,2025-10-04,18:27:51,18,27,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759595271876,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-80,2025-10-04 18:27:51,2025-10-04,18:27:51,18,27,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759595284311,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-70,2025-10-04 18:28:04,2025-10-04,18:28:04,18,28,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759595286378,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,C0:24:EF:D1:4D:BA,NA,-75,2025-10-04 18:28:06,2025-10-04,18:28:06,18,28,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759595391892,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5E:FA:25:15:91:16,NA,-79,2025-10-04 18:29:51,2025-10-04,18:29:51,18,29,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759595392114,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-77,2025-10-04 18:29:52,2025-10-04,18:29:52,18,29,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759595397245,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,D9:87:FF:C6:11:0F,NA,-87,2025-10-04 18:29:57,2025-10-04,18:29:57,18,29,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759595511401,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5E:FA:25:15:91:16,NA,-66,2025-10-04 18:31:51,2025-10-04,18:31:51,18,31,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759595511446,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-74,2025-10-04 18:31:51,2025-10-04,18:31:51,18,31,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759595520434,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,43:A3:78:0B:55:3D,NA,-90,2025-10-04 18:32:00,2025-10-04,18:32:00,18,32,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759595634295,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-76,2025-10-04 18:33:54,2025-10-04,18:33:54,18,33,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759595752021,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-81,2025-10-04 18:35:52,2025-10-04,18:35:52,18,35,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759595872356,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-81,2025-10-04 18:37:52,2025-10-04,18:37:52,18,37,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759595873029,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5E:FA:25:15:91:16,NA,-89,2025-10-04 18:37:53,2025-10-04,18:37:53,18,37,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759595876489,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6A:5B:4E:AA:10:F3,NA,-89,2025-10-04 18:37:56,2025-10-04,18:37:56,18,37,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759595992338,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-80,2025-10-04 18:39:52,2025-10-04,18:39:52,18,39,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759595996829,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5E:FA:25:15:91:16,NA,-90,2025-10-04 18:39:56,2025-10-04,18:39:56,18,39,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759596112074,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-81,2025-10-04 18:41:52,2025-10-04,18:41:52,18,41,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759596232636,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-70,2025-10-04 18:43:52,2025-10-04,18:43:52,18,43,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759596353005,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-75,2025-10-04 18:45:53,2025-10-04,18:45:53,18,45,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759596471748,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-76,2025-10-04 18:47:51,2025-10-04,18:47:51,18,47,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759596591667,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-71,2025-10-04 18:49:51,2025-10-04,18:49:51,18,49,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759596600683,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,74:E1:34:20:58:56,NA,-89,2025-10-04 18:50:00,2025-10-04,18:50:00,18,50,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759596713957,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-78,2025-10-04 18:51:53,2025-10-04,18:51:53,18,51,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759596831634,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-71,2025-10-04 18:53:51,2025-10-04,18:53:51,18,53,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759596833607,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4E:51:9E:A0:7B:4A,NA,-82,2025-10-04 18:53:53,2025-10-04,18:53:53,18,53,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759596833960,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,74:E1:34:20:58:56,NA,-88,2025-10-04 18:53:53,2025-10-04,18:53:53,18,53,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759596951651,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,74:E1:34:20:58:56,NA,-87,2025-10-04 18:55:51,2025-10-04,18:55:51,18,55,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759596951735,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-74,2025-10-04 18:55:51,2025-10-04,18:55:51,18,55,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759596953655,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4E:51:9E:A0:7B:4A,NA,-90,2025-10-04 18:55:53,2025-10-04,18:55:53,18,55,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759596954974,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,74:95:EC:9B:B3:8C,VW BT 0019,-100,2025-10-04 18:55:54,2025-10-04,18:55:54,18,55,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759597074566,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-76,2025-10-04 18:57:54,2025-10-04,18:57:54,18,57,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759597074577,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4E:51:9E:A0:7B:4A,NA,-84,2025-10-04 18:57:54,2025-10-04,18:57:54,18,57,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759597074589,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,74:E1:34:20:58:56,NA,-90,2025-10-04 18:57:54,2025-10-04,18:57:54,18,57,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759597191711,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-82,2025-10-04 18:59:51,2025-10-04,18:59:51,18,59,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759597311684,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-81,2025-10-04 19:01:51,2025-10-04,19:01:51,19,1,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759597431334,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-80,2025-10-04 19:03:51,2025-10-04,19:03:51,19,3,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759597431641,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6B:75:6D:5C:3B:A0,NA,-95,2025-10-04 19:03:51,2025-10-04,19:03:51,19,3,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759597436072,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:E8:64:E7:8E:26,NA,-88,2025-10-04 19:03:56,2025-10-04,19:03:56,19,3,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759597550937,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-80,2025-10-04 19:05:50,2025-10-04,19:05:50,19,5,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759597552198,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:E8:64:E7:8E:26,NA,-85,2025-10-04 19:05:52,2025-10-04,19:05:52,19,5,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759597672363,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-77,2025-10-04 19:07:52,2025-10-04,19:07:52,19,7,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759597673536,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6F:38:0D:5A:E1:61,NA,-94,2025-10-04 19:07:53,2025-10-04,19:07:53,19,7,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759597678067,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7B:F2:5C:7D:CD:BD,NA,-84,2025-10-04 19:07:58,2025-10-04,19:07:58,19,7,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759597791372,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-78,2025-10-04 19:09:51,2025-10-04,19:09:51,19,9,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759597915468,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:E8:64:E7:8E:26,NA,-89,2025-10-04 19:11:55,2025-10-04,19:11:55,19,11,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759597915483,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-81,2025-10-04 19:11:55,2025-10-04,19:11:55,19,11,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759598031327,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:99:E7,ihoment_H601B_99E7,-87,2025-10-04 19:13:51,2025-10-04,19:13:51,19,13,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759598032900,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,53:09:B3:61:6C:3B,NA,-77,2025-10-04 19:13:52,2025-10-04,19:13:52,19,13,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759598034564,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-82,2025-10-04 19:13:54,2025-10-04,19:13:54,19,13,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759598034879,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-82,2025-10-04 19:13:54,2025-10-04,19:13:54,19,13,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759598044213,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-87,2025-10-04 19:14:04,2025-10-04,19:14:04,19,14,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759598045230,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,53:09:B3:61:6C:3B,NA,-77,2025-10-04 19:14:05,2025-10-04,19:14:05,19,14,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759598045247,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:99:E7,ihoment_H601B_99E7,-84,2025-10-04 19:14:05,2025-10-04,19:14:05,19,14,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
Europe/Berlin,1759598045284,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,14:19:2E:1C:1C:06,NA,-88,2025-10-04 19:14:05,2025-10-04,19:14:05,19,14,"[daily_RR0SS#2025-10-04 00:00:00,2025-10-04 23:59:59;1759528800000,1759615199999]"
