"timestamp","device_id","sensor"
1763061934000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763061938000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763062256000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763062261000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763062552000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763062553000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763062554000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763062556000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763062857000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763062866000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763062875000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763062878000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763063152000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763063155000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763063156000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763063164000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763063330000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763063455000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763063705000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763063751000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763063753000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763063754000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763063756000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763064004000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763064039000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763064042000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763064230000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763064231000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763064233000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763064237000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763064244000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763064245000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763064311000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763064436000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763064441000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763064833000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763064834000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763064835000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763064836000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763064922000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763064924000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763065063000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763065083000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763065377000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763065379000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763065430000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763065432000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763065433000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763065443000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763065444000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763065479000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763065605000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763065732000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763065734000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763065741000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763066031000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763066033000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763066034000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763066045000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763066047000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763066282000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763066500000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763066632000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763066634000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763066638000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763066644000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763066934000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763067231000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763067232000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763067234000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763067238000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763067244000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763067246000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763067534000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763067706000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763067707000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763067710000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763067715000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763067719000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763067720000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763067845000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763067934000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763068431000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763068434000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763068444000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763068594000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763069031000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763069032000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763069033000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763069035000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763069045000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763069257000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763069334000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763069633000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763069636000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763069644000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763069645000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763069781000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763069782000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763069798000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763069904000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763070231000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763070232000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763070233000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763070241000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763070531000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763070534000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763070832000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763070833000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763070835000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763070837000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763071131000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763071432000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763071433000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763071435000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763071444000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763071642000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763071964000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763071966000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763071969000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763071971000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763072152000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763072155000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763072564000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763072565000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763072864000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763072867000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763073164000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763073165000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763073177000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763073503000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763073506000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763073975000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763074275000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763074276000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763074278000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763074575000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763074875000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763074876000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763074878000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763075175000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763075407000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763075707000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763075708000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763075711000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763076090000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763076307000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763076308000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763076314000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763076607000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763076907000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763076908000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763076909000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763077126000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763077347000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763077349000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763077351000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763077353000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763077647000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763077947000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763077948000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763077960000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763078247000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763078547000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763078548000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763078549000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763078847000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763079351000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763079352000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763079652000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763079952000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763079957000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763080252000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763080552000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763080553000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763080556000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763080852000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763081084000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763081085000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763081095000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763081384000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763081684000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763081685000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763081984000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763082284000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763082285000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763082286000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763082287000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763082583000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763083022000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763083023000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763083028000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763083322000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763083323000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763083327000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763083622000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763083922000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763083927000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763084222000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763084346000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763084349000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763084822000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763084823000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763084827000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763084832000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763085054000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763085354000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763085355000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763085360000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763085654000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763085954000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763085955000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763085956000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763086254000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763086554000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763086555000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763086556000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763086854000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763087086000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763087088000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763087092000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763087093000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763087386000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763087686000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763087687000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763087691000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763087693000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763087986000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763088286000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763088288000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763088289000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763088295000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763088586000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763089024000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763089025000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763089026000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763089324000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763089325000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763089331000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763089625000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763089925000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763089926000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763090225000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763090525000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763090526000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763090527000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763090531000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763090825000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763091084000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763091085000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763091086000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763091384000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763091684000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763091685000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763091686000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763091984000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763092284000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763092285000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763092286000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763092584000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763092884000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763092894000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763093116000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763093416000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763093715000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763093719000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763094016000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763094316000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763094317000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763094325000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763094615000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763095028000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763095030000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763095328000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763095335000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763095628000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763095928000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763095930000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763095931000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763096228000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763096528000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763096529000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763096538000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763096540000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763096828000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763097059000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763097359000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763097360000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763097363000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763097660000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763097959000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763097964000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763098260000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763098560000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763098561000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763098562000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763098564000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763098605000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763098608000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763098725000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763098801000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763098815000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763098957000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763098961000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763098967000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763099257000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763099260000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763099401000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763099413000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763099432000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763099435000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763099445000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763099557000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763099558000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763099569000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763099857000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763100002000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763100004000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763100013000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763100156000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763100157000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763100158000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763100159000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763100160000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763100161000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763100162000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763100163000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763100164000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763100165000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763100166000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763100167000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763100168000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763100456000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763100771000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763100773000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763100774000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763100779000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763101071000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763101371000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763101373000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763101375000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763101597000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763101600000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763101869000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763102038000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763102040000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763102046000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763102061000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763102065000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763102074000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763102075000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763102218000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763102533000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763102571000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763102576000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763102654000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763102926000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",2
1763102929000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763102995000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763103132000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763103134000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763103143000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763103220000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",2
1763103299000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763103367000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763103469000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763103481000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763103522000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",2
